"time","geo","PRI","GAS","DEP","CON","INF","EMI","MAR","REN","GDP","OIL"
2010,"CZ",-0.00410000000000001,-0.15,-0.800000000000001,36,0.400000000000006,-2,-0.299999999999997,0.26,-300,3.44
2010,"DE",0.00220000000000001,-0.550000000000001,-0.5,27,0,-0.100000000000009,1.2,0.41,-10,3.44
2010,"DK",0.0078,1.29,1.9,42,0.5,-2.10000000000001,-0.5,0.969999999999999,20,3.44
2010,"EE",-9.9999999999989e-05,-0.319999999999999,-4.7,22,-0.169999999999987,5.60000000000001,-0.5,0.82,-110,3.44
2010,"EL",0.0033,-0.16,0.599999999999994,-10,1.47999999999999,-0.299999999999997,-3.30000000000001,0.68,-630,3.44
2010,"ES",0.00359999999999999,-0.0300000000000011,-1.2,10,-0.100000000000009,-2.39999999999999,-4.4,0.42,-80,3.44
2010,"FI",0.003,0.369999999999999,-2.90000000000001,51,0.589999999999989,2.2,1,0.549999999999997,-240,3.44
2010,"FR",0.00319999999999999,-1.6,-1,9,0.600000000000009,-0.700000000000003,-0.400000000000006,0.23,200,3.44
2010,"HR",0.000199999999999992,1.23,0.400000000000006,15,-0.409999999999997,-1.40000000000001,-2,0.75,-410,3.44
2010,"HU",0.00289999999999999,1.31,-0.399999999999999,17,0.739999999999995,-1,-0.5,0.529999999999999,-180,3.44
2010,"IE",-0.00459999999999999,-1.4,-0.200000000000003,15,-1.60000000000001,0,-1.5,0.27,-120,3.44
2010,"LT",0.0187,-0.760000000000002,15.2,9,0.760000000000005,15.7,-17.8,-0.0799999999999983,-120,3.44
2010,"LU",-0.022,-0.34,-0.299999999999997,-14,0.700000000000003,-0.400000000000006,0,-0.0299999999999998,670,3.44
2010,"LV",-5e-04,-1.65,-7.5,-28,-2.39,3.2,0.5,-1.97,-260,3.44
2010,"MT",0.0128,-0.16,-0.5,5,-3.01000000000001,-1.3,0,0.38,-120,3.44
2010,"NL",-0.0148,-0.00999999999999979,-2.9,42,-0.13000000000001,0,0.300000000000004,-0.17,190,3.44
2010,"NO",0.036,0.369999999999999,28.4,44,0.899999999999991,-0.299999999999997,0.199999999999999,-1.8,1930,3.44
2010,"PL",0.00389999999999999,-0.790000000000001,-0.199999999999999,27,0.5,-1.09999999999999,-0.400000000000002,0.289999999999999,50,3.44
2010,"PT",-0.029,-0.0300000000000011,-3.09999999999999,-11,-0.530000000000001,-2.39999999999999,-2.59999999999999,-0.129999999999999,-110,3.44
2010,"RO",0.00409999999999999,0.13,0.799999999999997,3,2.77,-2.2,2.1,0.329999999999998,-440,3.44
2010,"SE",0.0136,1.07,-0.100000000000001,53,0.930000000000007,-1.30000000000001,-1,-0.460000000000001,730,3.44
2010,"SI",0.000700000000000006,0.880000000000001,0.200000000000003,9,-0.169999999999987,-1.09999999999999,0.699999999999996,0.140000000000001,-470,3.44
2010,"SK",-0.00339999999999999,-0.92,-1.69999999999999,15,0.239999999999995,-2.09999999999999,-0.399999999999991,-0.130000000000001,-190,3.44
2010,"TR",0.0131,0.34,0.200000000000003,1,3.95,-3.8,-1.1,-0.0400000000000009,3,3.44
2010,"UK",-0.002,-0.549999999999999,0.899999999999999,31,1.09999999999999,-0.5,-1.8,0.22,20,3.44
2010.5,"AT",-0.00309999999999999,-0.469999999999999,3.60000000000001,-32,0.780000000000001,-0.400000000000006,0,0.18,620,6.06
2010.5,"BA",-5e-04,1.64,0.400000000000006,-22,1.22999999999999,-0.400000000000006,0,-0.359999999999999,16,6.06
2010.5,"BE",0.00109999999999999,1.55,-1.30000000000001,-75,1.61,-1.7,-4.19999999999999,0.33,160,6.06
2010.5,"BG",0.00169999999999999,1.47,-1.7,10,1.81999999999999,2.09999999999999,0,0.109999999999999,350,6.06
2010.5,"CY",0.0093,0.469999999999999,-4.19999999999999,6,1.73,-1.09999999999999,0,0.0499999999999998,320,6.06
2010.5,"CZ",0.00430000000000001,1.09,1.7,-28,1.09999999999999,0.799999999999997,-1.8,0.220000000000001,470,6.06
2010.5,"DE",-0.00109999999999999,0.140000000000001,0.899999999999999,-41,1.09999999999999,1,0.600000000000001,0.390000000000001,430,6.06
2010.5,"DK",0.0055,0.26,5.1,-48,1.5,-1.69999999999999,-2,0.75,570,6.06
2010.5,"EE",0.00159999999999999,0.95,-0.800000000000001,-33,2.53,-0.200000000000003,-1,0.390000000000001,370,6.06
2010.5,"EL",-0.0016,0.66,-2,39,3.73,0.799999999999997,-2.09999999999999,0.539999999999999,300,6.06
2010.5,"ES",0.00750000000000001,-0.0799999999999983,-0.5,-14,1.72000000000001,0.699999999999989,-0.199999999999999,-0.290000000000001,80,6.06
2010.5,"FI",0.0028,0.65,2.5,-71,0.590000000000003,-4.5,-0.5,0.170000000000002,460,6.06
2010.5,"FR",0.0055,1.14,0.0999999999999943,-53,1.16,-2.5,-0.299999999999997,-0.83,50,6.06
2010.5,"HR",-0.000399999999999998,-0.0800000000000001,1.5,-14,1.23,0.400000000000006,-2.5,0.149999999999999,500,6.06
2010.5,"HU",-0.0102,0.4,-3.3,-3,2.34999999999999,-0.700000000000003,1,0.619999999999999,240,6.06
2010.5,"IE",0.00399999999999998,0.0499999999999989,1.60000000000001,-59,0.400000000000006,-0.299999999999997,2,0.47,200,6.06
2010.5,"IT",-0.0161,2.83,-4.5,-13,6.40000000000001,-5.3,-7.6,4.55,150,4.55
2010.5,"LT",0.005,1.78,-0.200000000000003,-4,0.829999999999998,-6.10000000000001,-5.3,0.149999999999999,340,6.06
2010.5,"LU",0.00159999999999999,1,0.200000000000003,-44,1.83,0.299999999999997,-1.7,0,700,6.06
2010.5,"LV",-0.000100000000000003,2.32,7.2,-9,1.70999999999999,-2.40000000000001,-1,1.55,280,6.06
2010.5,"MT",0.000199999999999978,1.68,1.2,-1,5.31,0,0,0.43,480,6.06
2010.5,"NL",0.000399999999999984,0.93,0.5,-67,1.27,-0.5,-1.8,0.3,50,6.06
2010.5,"NO",-0.0096,0.65,-29.9,-50,0.700000000000003,5.7,1.9,1.59,-100,6.06
2010.5,"PL",0.00330000000000001,1.83,1.2,-25,1.3,-0.5,0.200000000000003,0.52,150,6.06
2010.5,"PT",-0.00319999999999999,0.670000000000002,1.3,-9,2.29000000000001,0.399999999999991,-1.2,0.23,200,6.06
2010.5,"RO",-0.00169999999999999,-0.16,-0.0999999999999979,-5,3.11,1.39999999999999,-3.8,-0.819999999999997,460,6.06
2010.5,"SE",0.00850000000000001,0.969999999999999,-0.699999999999996,-35,0.370000000000005,-3.8,-0.5,0.640000000000001,830,6.06
2010.5,"SI",0.000100000000000003,1.77,-0.399999999999999,-15,2.28999999999999,0.0999999999999943,-2,-0.0800000000000018,480,6.06
2010.5,"SK",0.00989999999999999,0.23,0.799999999999997,-18,0.63000000000001,0.799999999999997,-1.60000000000001,0.620000000000001,420,6.06
2010.5,"TR",0.0025,0.28,0.200000000000003,7,0.810000000000002,0.299999999999997,-1,-0.59,3,6.06
2010.5,"UK",0.00590000000000002,0.43,4,-64,1.5,-0.600000000000009,12.3,0.27,490,6.06
2011,"AT",0.00459999999999999,2.15,3.59999999999999,-32,1.47999999999999,-0.5,0,0.18,-120,13.24
2011,"BA",0.000800000000000009,0.119999999999999,0.299999999999997,-22,1,-0.299999999999997,0,-0.350000000000001,13,13.24
2011,"BE",0.0112,0.779999999999999,-1.39999999999999,-75,1.5,-1.7,-4.2,0.32,120,13.24
2011,"BG",-0.000399999999999998,-0.0199999999999996,-1.7,10,2.27000000000001,2.09999999999999,0,0.110000000000001,-180,13.24
2011,"CY",0.00409999999999999,-0.51,-4.10000000000001,7,1.09,-1.2,0,0.04,-320,13.24
2011,"CZ",0.00929999999999997,0.639999999999999,1.7,-28,0.700000000000003,0.799999999999997,-1.8,0.219999999999999,-180,13.24
2011,"DE",0.00359999999999999,0.4,0.899999999999999,-42,0.700000000000003,1.10000000000001,0.600000000000001,0.390000000000001,100,13.24
2011,"DK",0.0077,1.33,5,-47,0.900000000000006,-1.7,-2,0.75,-170,13.24
2011,"EE",-0.000699999999999992,0.41,-0.799999999999999,-33,1.83999999999999,-0.299999999999997,-1,0.379999999999999,-10,13.24
2011,"EL",0.00659999999999999,0.0499999999999989,-1.89999999999999,39,0.980000000000004,0.799999999999997,-2,0.530000000000001,-790,13.24
2011,"ES",0.0105,-0.0900000000000016,-0.5,-15,1.05999999999999,0.600000000000009,-0.300000000000001,-0.299999999999999,-80,13.24
2011,"FI",0.0055,0.69,2.5,-70,2.19,-4.40000000000001,-0.5,0.18,130,13.24
2011,"FR",-0.000100000000000003,0.0399999999999991,0.200000000000003,-53,0.649999999999991,-2.40000000000001,-0.200000000000003,-0.82,240,13.24
2011,"HR",-0.00119999999999999,-0.0899999999999999,1.4,-14,0.420000000000002,0.5,-2.5,0.140000000000001,-530,13.24
2011,"HU",0.00889999999999999,0.16,-3.3,-3,1.17,-0.699999999999989,1,0.610000000000001,-180,13.24
2011,"IE",-0.00449999999999998,-0.43,1.59999999999999,-59,-0.100000000000009,-0.299999999999997,2,0.470000000000001,-140,13.24
2011,"IT",0.001,-1.59,0,0,0.299999999999997,0,0,0,-120,13.24
2011,"LT",-0.000100000000000003,-0.42,-0.200000000000003,-4,1.78,-6.2,-5.2,0.150000000000002,-90,13.24
2011,"LU",0.000200000000000006,1.12,0.0999999999999943,-45,1.22,0.200000000000003,-1.7,0,1120,13.24
2011,"LV",0.000399999999999998,-0.65,7.2,-9,1.52000000000001,-2.5,-1,1.55,-70,13.24
2011,"MT",0.000100000000000017,-0.779999999999999,1.09999999999999,-1,-2.42999999999999,0,0,0.44,-380,13.24
2011,"NL",0.00190000000000001,-0.74,0.599999999999998,-68,0.440000000000012,-0.599999999999994,-1.8,0.3,210,13.24
2011,"NO",0.0175,0.69,-29.9,-49,1.10000000000001,5.7,1.9,1.59,1840,13.24
2011,"PL",0.0063,-1.05,1.2,-25,1.90000000000001,-0.5,0.199999999999999,0.530000000000001,60,13.24
2011,"PT",-0.00459999999999999,-0.620000000000001,1.3,-9,1,0.5,-1.1,0.23,-230,13.24
2011,"RO",0.000899999999999998,0.12,-0.199999999999999,-5,2.86,1.30000000000001,-3.8,-0.82,-380,13.24
2011,"SE",0.0096,0.91,-0.700000000000003,-35,0.939999999999998,-3.8,-0.5,0.640000000000001,850,13.24
2011,"SI",0.00209999999999999,-0.0999999999999996,-0.5,-16,-0.150000000000006,0.0999999999999943,-1.9,-0.0799999999999983,-270,13.24
2011,"SK",-0.000400000000000011,0.369999999999999,0.700000000000003,-18,2.31999999999999,0.700000000000003,-1.59999999999999,0.629999999999999,-290,13.24
2011,"TR",-0.0114,-1.07,0.199999999999989,8,2.45,0.200000000000003,-1.09999999999999,-0.6,3,13.24
2011,"UK",-0.0015,0.0800000000000001,3.9,-64,2,-0.599999999999994,12.3,0.27,80,13.24
2011.5,"AL",0.000399999999999998,0.949999999999999,-10.1,2,1.28999999999999,-1.09999999999999,0.199999999999996,1.98,12,3.51000000000001
2011.5,"AT",0.000200000000000006,0.609999999999999,-3.09999999999999,5,1.95,-1.59999999999999,0.700000000000003,0.559999999999999,530,3.51000000000001
2011.5,"BA",0.0034,1.99,-0.700000000000003,15,1.41000000000001,-1.10000000000001,0,0,10,3.51000000000001
2011.5,"BE",0.0023,2.21,0.200000000000003,14,2.14999999999999,1.7,-2.5,0.45,10,3.51000000000001
2011.5,"BG",0.0039,0.959999999999999,0.0999999999999943,-1,1.00999999999999,-3.3,0,0.84,360,3.51000000000001
2011.5,"CY",0.0304,0.530000000000001,2.2,-6,2.20999999999999,-0.200000000000003,0,0.44,210,3.51000000000001
2011.5,"CZ",-0.00269999999999998,1.17,-1.7,12,1.10000000000001,-1.2,-0.700000000000003,0.930000000000001,330,3.51000000000001
2011.5,"DE",-0.00109999999999999,1.2,-0.299999999999997,19,1.7,0,0.599999999999998,0.539999999999999,290,3.51000000000001
2011.5,"DK",0.0028,-0.110000000000001,1.5,-6,1.8,-2.90000000000001,-2.5,1.04,140,3.51000000000001
2011.5,"EE",0.0059,0.42,3,15,2.8,-2.5,0.5,0.0899999999999999,410,3.51000000000001
2011.5,"EL",-0.00219999999999999,0.92,0.599999999999994,-18,1.12,-1.5,-2,1.3,450,3.51000000000001
2011.5,"ES",0.00869999999999999,0.100000000000001,-1.59999999999999,-1,1.74000000000001,-0.5,0.100000000000001,0.539999999999999,10,3.51000000000001
2011.5,"FI",0.00269999999999999,0.65,-3.3,30,1.11,-3,-0.200000000000003,0.82,340,3.51000000000001
2011.5,"FR",0.0023,1.51,-0.399999999999999,29,1.31,0.400000000000006,0,1.21,-80,3.51000000000001
2011.5,"HR",0.000699999999999992,-0.0800000000000001,0.100000000000001,-9,1.36,-0.700000000000003,-0.5,0.68,500,3.51000000000001
2011.5,"HU",-0.0144,0.199999999999999,-0.0999999999999943,-8,1.66,-0.800000000000011,1.5,0.779999999999999,350,3.51000000000001
2011.5,"IE",0.0171,2.67,-3.3,-4,1.10000000000001,-0.400000000000006,8.5,0.199999999999999,290,3.51000000000001
2011.5,"IT",0.0015,3.37,-1.2,16,1.59999999999999,0,-0.5,1.28,270,3.51000000000001
2011.5,"LT",5e-04,2.41,-0.5,4,2.43000000000001,-0.399999999999991,2.7,0.75,480,3.51000000000001
2011.5,"LU",-0.0015,1.83,0.100000000000009,1,1.73,0.299999999999997,-0.0999999999999943,0.14,-270,3.51000000000001
2011.5,"LV",0.0143,0.32,-1.8,16,2.44,-3.39999999999999,1.5,1.11000000000001,450,3.51000000000001
2011.5,"ME",-0.00149999999999999,0.949999999999999,-1,10,1.27000000000001,-1.09999999999999,0,0.43,8,3.51000000000001
2011.5,"MT",0.00139999999999998,2.15,-0.200000000000003,3,4.66,0.899999999999991,0,0.51,390,3.51000000000001
2011.5,"NL",0.000200000000000006,2.26,0.600000000000001,16,2.53,-0.900000000000006,-1.1,0.0700000000000003,-100,3.51000000000001
2011.5,"NO",-0.0212,0.65,-7.40000000000009,19,0.399999999999991,-1.2,-2.5,0.429999999999993,-120,3.51000000000001
2011.5,"PL",-0.0093,0.84,-1.2,9,1.39999999999999,1,-0.699999999999999,0.299999999999999,50,3.51000000000001
2011.5,"PT",0.0053,2.11,0.799999999999997,-3,1.84999999999999,1.3,-3.9,-0.0199999999999996,150,3.51000000000001
2011.5,"RO",-0.0025,-0.149999999999999,0.699999999999999,6,1.48,-0.300000000000011,0.399999999999999,0.82,500,3.51000000000001
2011.5,"SE",-0.00359999999999999,-0.289999999999999,-3.1,17,0.629999999999995,-2.09999999999999,1.5,1,-180,3.51000000000001
2011.5,"SI",0.00700000000000001,2.87,1.7,-12,1.15000000000001,0.200000000000003,1.4,0.279999999999998,310,3.51000000000001
2011.5,"SK",0.00230000000000002,1.07,-2.10000000000001,-5,1.19,-1.90000000000001,0.599999999999994,0.0500000000000007,440,3.51000000000001
2011.5,"TR",-0.0059,0.15,2.30000000000001,-6,1.81,-0.300000000000011,0.199999999999996,0.199999999999999,2,3.51000000000001
2011.5,"UK",0.0144,2.59,3.3,23,2,0.799999999999997,3.1,0.04,-330,3.51000000000001
2012,"AL",5e-04,0.200000000000001,-10,2,0.860000000000014,-1.10000000000001,0.200000000000003,1.98,7,2.78
2012,"AT",-0.00109999999999999,0.77,-3.10000000000001,6,0.689999999999998,-1.60000000000001,0.600000000000001,0.560000000000002,-250,2.78
2012,"BA",0.00119999999999999,0.460000000000001,-0.799999999999997,14,0.859999999999999,-1.19999999999999,0,0.0100000000000016,6,2.78
2012,"BE",-5e-04,-1.09,0.299999999999997,15,0.88000000000001,1.59999999999999,-2.40000000000001,0.44,200,2.78
2012,"BG",-0.0021,0.52,0.100000000000001,0,0.909999999999997,-3.3,0,0.85,-360,2.78
2012,"CY",0.0303,0.27,2.2,-6,0.739999999999995,-0.299999999999997,0,0.44,-380,2.78
2012,"CZ",0.00289999999999999,1.49,-1.7,11,2.5,-1.3,-0.700000000000003,0.94,-360,2.78
2012,"DE",0.00459999999999999,-0.0599999999999987,-0.299999999999997,19,0.5,0,0.600000000000001,0.540000000000001,-50,2.78
2012,"DK",-0.0071,-1.21,1.6,-6,0.799999999999997,-2.89999999999999,-2.5,1.04,30,2.78
2012,"EE",0.000799999999999995,1.43,3.1,14,1.43000000000001,-2.5,0.5,0.0899999999999999,-150,2.78
2012,"EL",0.0062,-0.0299999999999994,0.600000000000009,-19,0.949999999999989,-1.5,-2,1.29,-770,2.78
2012,"ES",0.00820000000000001,2.85,-1.59999999999999,-1,0.140000000000001,-0.5,0.199999999999999,0.529999999999999,-160,2.78
2012,"FI",-0.0019,-0.00999999999999979,-3.4,30,1.7,-3,-0.199999999999999,0.82,-70,2.78
2012,"FR",-0.00310000000000001,-0.24,-0.399999999999999,28,1.12,0.400000000000006,0,1.21,200,2.78
2012,"HR",0.004,0.18,0.199999999999996,-8,-0.0200000000000102,-0.799999999999997,-0.5,0.690000000000001,-550,2.78
2012,"HU",-0.0011,-2.31,-0.100000000000001,-8,3.45,-0.799999999999997,1.5,0.779999999999999,-470,2.78
2012,"IE",0.00950000000000001,-0.0999999999999996,-3.3,-4,0.0999999999999943,-0.399999999999991,8.5,0.2,-60,2.78
2012,"IT",0.0033,-1.43,-1.10000000000001,16,1.5,-0.100000000000009,-0.5,1.28,-350,2.78
2012,"LT",0.0033,-0.68,-0.599999999999994,4,0.799999999999997,-0.400000000000006,2.8,0.75,-250,2.78
2012,"LU",0.00320000000000001,-0.190000000000001,0.0999999999999943,1,1.25,0.299999999999997,-0.100000000000009,0.13,120,2.78
2012,"LV",0.0043,1.29,-1.7,17,0.799999999999997,-3.40000000000001,1.5,1.12,-160,2.78
2012,"ME",0.0043,0.200000000000001,-0.900000000000006,9,0.849999999999994,-1.10000000000001,0,0.43,5,2.78
2012,"MT",0.000700000000000006,-0.729999999999999,-0.0999999999999943,4,-3.15000000000001,1,0,0.5,-230,2.78
2012,"NL",0.0035,-1.14,0.600000000000001,17,0.11999999999999,-0.899999999999991,-1.1,0.0700000000000003,100,2.78
2012,"NO",0.000400000000000011,-0.00999999999999979,-7.39999999999998,18,-0.200000000000003,-1.2,-2.5,0.420000000000002,2280,2.78
2012,"PL",0.0054,-0.720000000000001,-1.2,9,2.5,0.899999999999991,-0.700000000000003,0.300000000000001,-90,2.78
2012,"PT",0.00369999999999999,-1.52,0.900000000000006,-4,1.31999999999999,1.30000000000001,-3.8,-0.0200000000000031,-270,2.78
2012,"RO",-0.0028,-0.0500000000000003,0.699999999999999,6,1.06999999999999,-0.299999999999997,0.300000000000001,0.809999999999999,-500,2.78
2012,"SE",-0.0028,-0.25,-3.2,16,0.0999999999999943,-2.10000000000001,1.5,0.989999999999995,270,2.78
2012,"SI",0.0044,0.129999999999999,1.8,-11,0.960000000000008,0.200000000000003,1.40000000000001,0.280000000000001,-320,2.78
2012,"SK",5e-04,0.0800000000000001,-2.2,-5,2.62,-2,0.600000000000009,0.0499999999999989,-330,2.78
2012,"TR",0.0125,0.57,2.19999999999999,-5,5.64,-0.299999999999997,0.200000000000003,0.190000000000001,2,2.78
2012,"UK",0.00939999999999999,-0.00999999999999979,3.2,23,1.3,0.900000000000006,3,0.0499999999999998,640,2.78
2012.5,"AL",0.000399999999999998,3.81,4.9,12,1.36999999999999,-0.799999999999997,0.899999999999999,-0.990000000000002,5,-10.42
2012.5,"AT",-0.00210000000000002,0.140000000000001,-1.3,14,1.25,-0.399999999999991,-0.600000000000001,0.0399999999999991,380,-10.42
2012.5,"BA",0.000399999999999998,0,1.1,-10,1.36999999999999,-0.700000000000003,0,0.649999999999999,4,-10.42
2012.5,"BE",0.00939999999999999,1.04,0.5,29,0.989999999999995,-1.89999999999999,-0.5,0.17,-30,-10.42
2012.5,"BG",0.00900000000000001,1.43,0.700000000000003,-7,1.5,-3.3,0,1.53,390,-10.42
2012.5,"CY",0.0076,6.4,-0.299999999999997,-25,2.95,-0.299999999999997,0,0.66,230,-10.42
2012.5,"CZ",0.000299999999999995,0.0400000000000009,1,7,0.699999999999989,-2.3,-0.200000000000003,0.549999999999999,250,-10.42
2012.5,"DE",-0.000900000000000012,0.27,0.599999999999994,20,1.3,0,0.599999999999998,0.109999999999999,160,-10.42
2012.5,"DK",-0.0067,-0.630000000000001,7.6,2,1.3,1.8,2,0.850000000000001,360,-10.42
2012.5,"EE",0.0023,0.42,-3,-13,2.42,-0.5,-0.5,-0.0999999999999979,370,-10.42
2012.5,"EL",0.000700000000000006,10.67,-2.10000000000001,-57,-0.0300000000000011,0,-4.8,0.789999999999999,440,-10.42
2012.5,"ES",0.0023,4.5,-1.40000000000001,-7,1.94,-1.5,-0.900000000000002,0.510000000000002,30,-10.42
2012.5,"FI",0.000800000000000009,0.52,1.3,-32,1.21000000000001,1.2,-0.199999999999999,1.15,110,-10.42
2012.5,"FR",0.0084,1.09,-0.100000000000001,15,1.02,0,-1.09999999999999,0.300000000000001,-130,-10.42
2012.5,"HR",0.0135,1.91,-1.3,-7,3.28,-1.10000000000001,1,0.639999999999997,530,-10.42
2012.5,"HU",0.00520000000000001,0.720000000000001,0,-7,1.86,-0.899999999999991,2.9,0.34,450,-10.42
2012.5,"IE",0.0104,1.33,3.89999999999999,5,1.8,0.5,-0.5,0.29,270,-10.42
2012.5,"IS",0.0043,0.52,-0.0999999999999996,-8,3.95999999999999,-1.5,0.899999999999999,-0.359999999999999,1180,-10.42
2012.5,"IT",0.00800000000000001,3.73,-1.19999999999999,-5,1.90000000000001,-2.19999999999999,0.5,0.65,210,-10.42
2012.5,"LT",0.000600000000000003,2.32,-1,-9,2,0.200000000000003,-3,0.619999999999997,500,-10.42
2012.5,"LU",0.000899999999999984,0.57,-0.200000000000003,-3,1.27,-1.3,-11.7,0.2,-330,-10.42
2012.5,"LV",-0.0188,1.19,-0.299999999999997,-23,1.03,0.299999999999997,-4.59999999999999,0.659999999999997,430,-10.42
2012.5,"ME",0.0053,3.81,-5.4,-10,1.36,-0.799999999999997,0,1.1,5,-10.42
2012.5,"MT",5e-04,7.2,1.59999999999999,1,7.15000000000001,-0.899999999999991,0,0.45,500,-10.42
2012.5,"NL",0.0038,2.16,-3.4,15,2.34,0.799999999999997,-2.4,0.0199999999999996,-170,-10.42
2012.5,"NO",-0.00890000000000002,0.52,58.6,-10,0,-6.39999999999999,1.3,0.600000000000009,-940,-10.42
2012.5,"PL",0.00889999999999999,2.43,-2.6,-4,1.40000000000001,-0.799999999999997,0.5,0.23,190,-10.42
2012.5,"PT",0.0069,2.75,-3.09999999999999,-2,1.37,-2.10000000000001,3.3,0.560000000000002,130,-10.42
2012.5,"RO",-0.0047,0.11,-2.1,-8,1.79000000000001,-0.5,0.100000000000001,0.539999999999999,490,-10.42
2012.5,"SE",0.0033,0.84,1.3,-22,0.620000000000005,-0.899999999999991,0.399999999999999,0.290000000000006,430,-10.42
2012.5,"SI",-0.000100000000000003,-1.57,-2.2,-5,1.50999999999999,-1,1,0.789999999999999,210,-10.42
2012.5,"SK",0.000399999999999984,-0.0199999999999996,-0.399999999999999,7,1.04000000000001,-0.700000000000003,2.39999999999999,-0.16,450,-10.42
2012.5,"TR",0.0125,2.12,-0.0999999999999943,-5,0.969999999999999,-0.399999999999991,0.899999999999999,0.35,1,-10.42
2012.5,"UK",0.0098,1.47,2.2,1,1,-0.5,-11.2,0.54,420,-10.42
2013,"AL",-0.001,-2.28,4.8,12,0.600000000000009,-0.799999999999997,0.899999999999999,-0.989999999999995,5,9.42999999999999
2013,"AT",0.000100000000000017,0.0999999999999996,-1.3,13,1.41000000000001,-0.400000000000006,-0.5,0.0500000000000043,-320,9.42999999999999
2013,"BA",-0.000100000000000003,0,1,-9,0.600000000000009,-0.799999999999997,0,0.649999999999999,5,9.42999999999999
2013,"BE",-0.0101,-1.71,0.599999999999994,30,0.409999999999997,-1.90000000000001,-0.399999999999991,0.17,70,9.42999999999999
2013,"BG",-0.0025,-1,0.699999999999996,-7,1.16000000000001,-3.2,0,1.53,-370,9.42999999999999
2013,"CY",-0.0137,-3.01,-0.300000000000011,-26,-0.959999999999994,-0.200000000000003,0,0.660000000000001,-720,9.42999999999999
2013,"CZ",0.000100000000000017,-0.59,1.1,7,1.2,-2.3,-0.299999999999997,0.56,-350,9.42999999999999
2013,"DE",0.00609999999999999,0.279999999999999,0.600000000000001,19,0.5,0,0.600000000000001,0.109999999999999,-140,9.42999999999999
2013,"DK",9.9999999999989e-05,-0.52,7.5,2,-0.399999999999991,1.7,2,0.850000000000001,-270,9.42999999999999
2013,"EE",0.02,0.0999999999999996,-3,-13,1.09999999999999,-0.5,-0.5,-0.100000000000001,-120,9.42999999999999
2013,"EL",0.0098,-6.02,-2,-56,0.0800000000000125,0,-4.7,0.800000000000001,-660,9.42999999999999
2013,"ES",-0.00370000000000001,-3.91,-1.40000000000001,-6,0.799999999999997,-1.40000000000001,-0.899999999999999,0.52,-130,9.42999999999999
2013,"FI",5e-04,-0.41,1.3,-31,1.28,1.2,-0.300000000000001,1.15,-200,9.42999999999999
2013,"FR",-0.0019,-0.0999999999999996,-0.100000000000001,15,0.290000000000006,0,-1.10000000000001,0.299999999999999,130,9.42999999999999
2013,"HR",-0.000899999999999998,-0.15,-1.2,-7,1.11,-1.09999999999999,1,0.640000000000001,-510,9.42999999999999
2013,"HU",-0.0172,-1.61,0,-8,0.850000000000009,-0.900000000000006,2.9,0.33,-370,9.42999999999999
2013,"IE",-0.000299999999999995,-0.459999999999999,4,5,-0.299999999999997,0.5,-0.5,0.28,-340,9.42999999999999
2013,"IS",-0.00890000000000001,-0.41,-0.0999999999999996,-8,1.59999999999999,-1.5,0.899999999999999,-0.370000000000005,-1040,9.42999999999999
2013,"IT",-0.00270000000000001,-2.26,-1.2,-4,0.400000000000006,-2.10000000000001,0.5,0.649999999999999,-380,9.42999999999999
2013,"LT",-0.0188,-0.19,-0.900000000000006,-9,0.659999999999997,0.299999999999997,-3,0.630000000000003,-400,9.42999999999999
2013,"LU",-0.003,0.73,-0.200000000000003,-3,0.780000000000001,-1.3,-11.7,0.19,180,9.42999999999999
2013,"LV",0.000899999999999998,-1.25,-0.200000000000003,-24,-0.460000000000008,0.299999999999997,-4.60000000000001,0.670000000000002,-330,9.42999999999999
2013,"ME",0.001,-2.28,-5.4,-10,0.590000000000003,-0.700000000000003,0,1.11,3,9.42999999999999
2013,"MK",0.0021,-0.770000000000001,0,0,2.48999999999999,0,0,0,3,9.42999999999999
2013,"MT",-0.0013,-4.14,1.5,1,-4.92,-0.900000000000006,0,0.45,-290,9.42999999999999
2013,"NL",-0.0038,-1.92,-3.5,15,0.700000000000003,0.799999999999997,-2.4,0.0100000000000007,170,9.42999999999999
2013,"NO",0.0107,-0.41,58.6,-10,1.10000000000001,-6.40000000000001,1.3,0.599999999999994,800,9.42999999999999
2013,"PL",-0.00399999999999999,-2.4,-2.7,-5,0.200000000000003,-0.799999999999997,0.400000000000002,0.239999999999998,-140,9.42999999999999
2013,"PT",0.00359999999999999,-0.84,-3.10000000000001,-2,-0.929999999999993,-2.09999999999999,3.4,0.559999999999999,-160,9.42999999999999
2013,"RO",0.0142,0.17,-2.1,-8,3.03,-0.5,0,0.530000000000001,-410,9.42999999999999
2013,"SE",0.00139999999999998,0.0199999999999996,1.4,-22,0.0100000000000051,-0.800000000000011,0.399999999999999,0.279999999999994,70,9.42999999999999
2013,"SI",-0.0015,-1.52,-2.1,-4,1.22,-1.09999999999999,0.899999999999999,0.800000000000001,-370,9.42999999999999
2013,"SK",-0.002,-0.370000000000001,-0.400000000000006,7,1.42,-0.700000000000003,2.5,-0.159999999999998,-410,9.42999999999999
2013,"TR",0.00169999999999999,0.00999999999999979,-0.0999999999999943,-4,4.76000000000001,-0.400000000000006,0.899999999999999,0.35,2,9.42999999999999
2013,"UK",-0.0043,-1.26,2.2,2,1.5,-0.5,-11.2,0.55,-400,9.42999999999999
